Age,state,smoothing,residuals,variance,ac1,tsid_new,SD_probability_mean,SD_probability_error,_merge
-15.44216,1.7224107968244422,1.746359892686426,-0.0239490958619836,,,1,,,left_only
-15.42692,1.168090131454162,1.746260214691705,-0.5781700832375429,,,1,,,left_only
-15.41177,2.8818089022905187,1.7461343056956515,1.1356745965948671,,,1,,,left_only
-15.39671,1.5841503271598203,1.745983882821536,-0.1618335556617156,,,1,,,left_only
-15.38165,2.29261937852248,1.7458105156912207,0.5468088628312595,,,1,,,left_only
-15.36659,2.584721965715058,1.7456138697611836,0.8391080959538746,,,1,,,left_only
-15.35153,2.0912321901805915,1.745394406835494,0.3458377833450974,,,1,,,left_only
-15.33638,1.6332124334999505,1.7451541458712974,-0.1119417123713468,,,1,,,left_only
-15.32114,1.4441504702339931,1.744894057593212,-0.3007435873592188,,,1,,,left_only
-15.3059,1.335731713312838,1.7446136167887465,-0.4088819034759086,,,1,,,left_only
-15.29066,1.2948389674129026,1.7443104895235877,-0.4494715221106851,,,1,,,left_only
-15.27542,2.2934180051714814,1.743991736159153,0.5494262690123284,,,1,,,left_only
-15.25985,1.179197137662532,1.7436535604789762,-0.5644564228164441,,,1,,,left_only
-15.24395,2.425649975681478,1.7432967577062006,0.6823532179752776,,,1,,,left_only
-15.22805,2.149585758749284,1.7429232517827808,0.4066625069665031,,,1,,,left_only
-15.21215,0.8593918260791529,1.7425338956256622,-0.8831420695465093,,,1,,,left_only
-15.19625,1.5057790867462753,1.74212728111653,-0.2363481943702547,,,1,,,left_only
-15.17985,1.1886490070410087,1.7417063207992909,-0.5530573137582819,,,1,,,left_only
-15.16295,1.3738151585954823,1.741272132081691,-0.3674569734862087,,,1,,,left_only
-15.14605,0.8634154927423291,1.740825575579175,-0.877410082836846,,,1,,,left_only
-15.12915,1.6893852546179626,1.7403655781996292,-0.0509803235816666,,,1,,,left_only
-15.11225,1.2056051206137264,1.7398909455963436,-0.5342858249826172,,,1,,,left_only
-15.09521,0.8416000740706174,1.7394084986494311,-0.8978084245788137,,,1,,,left_only
-15.07803,1.3668335997672978,1.738915073883215,-0.3720814741159173,,,1,,,left_only
-15.06085,1.5239637537309614,1.7384108131901714,-0.21444705945921,,,1,,,left_only
-15.04367,1.0648392817553791,1.7378985701630192,-0.6730592884076401,,,1,,,left_only
-15.02649,2.2109246976549235,1.737377089410541,0.4735476082443826,,,1,,,left_only
-15.00923,2.1329717973576194,1.7368487978213016,0.3961229995363178,,,1,,,left_only
-14.99189,2.4275572717849365,1.7363154058753651,0.6912418659095714,,,1,,,left_only
-14.97455,2.248247029897764,1.7357762680665376,0.5124707618312263,,,1,,,left_only
-14.95721,1.908619819252376,1.7352307102904294,0.1733891089619466,,,1,,,left_only
-14.93987,2.161622359476307,1.7346805687313918,0.4269417907449151,,,1,,,left_only
-14.92262,2.366780822534156,1.7341312772176103,0.6326495453165453,,,1,,,left_only
-14.90546,1.538193531795095,1.7335768220478804,-0.1953832902527854,,,1,,,left_only
-14.8883,1.2771432592253174,1.7330190070007376,-0.4558757477754203,,,1,,,left_only
-14.87114,1.8616201577398217,1.7324629191366585,0.1291572386031632,,,1,,,left_only
-14.85398,2.053280620670394,1.731902347507395,0.3213782731629993,,,1,,,left_only
-14.83678,1.361909251912257,1.7313453264263032,-0.3694360745140461,,,1,,,left_only
-14.81954,1.2215948589122312,1.7307894480778316,-0.5091945891656005,,,1,,,left_only
-14.8023,3.310278509203441,1.730235248035858,1.580043261167583,,,1,,,left_only
-14.78506,3.385245175246712,1.729684799326423,1.655560375920289,,,1,,,left_only
-14.76782,2.42440397550963,1.7291377143581073,0.6952662611515226,,,1,,,left_only
-14.7506,1.0920471351698446,1.728593741082746,-0.6365466059129015,,,1,,,left_only
-14.7334,1.654231650626793,1.7280556148528712,-0.0738239642260782,,,1,,,left_only
-14.7162,1.8393003588572927,1.7275233815644866,0.1117769772928061,,,1,,,left_only
-14.699,1.5764959932013023,1.726995270798212,-0.1504992775969098,,,1,,,left_only
-14.6818,1.5181157129566505,1.7264772526167238,-0.2083615396600733,,,1,,,left_only
-14.66455,2.213375003185032,1.7259653611859431,0.4874096419990887,,,1,,,left_only
-14.64725,3.08946359031916,1.725464960730495,1.363998629588665,,,1,,,left_only
-14.62995,1.5905369759554788,1.7249749872187006,-0.1344380112632217,,,1,,,left_only
-14.61265,2.752043139458892,1.724495002726146,1.027548136732746,,,1,,,left_only
-14.59535,1.8393936463467413,1.7240244822350146,0.1153691641117267,,,1,,,left_only
-14.5781,1.461049686480154,1.7235667698939778,-0.2625170834138237,,,1,,,left_only
-14.5609,2.474348368160794,1.7231206874775111,0.7512276806832825,,,1,,,left_only
-14.5437,1.8100740628776808,1.7226892405019605,0.0873848223757203,,,1,,,left_only
-14.5265,1.331904422062955,1.7222707170175968,-0.3903662949546418,,,1,,,left_only
-14.5093,1.176726055802234,1.721868087285279,-0.5451420314830449,,,1,,,left_only
-14.4921,1.6370446243456902,1.721479280166418,-0.0844346558207278,,,1,,,left_only
-14.4749,1.688571293160548,1.7211051115352989,-0.0325338183747507,,,1,,,left_only
-14.4577,1.582802473620317,1.7207512285715367,-0.1379487549512197,,,1,,,left_only
-14.4405,2.051440104121017,1.720412016719687,0.33102808740133,,,1,,,left_only
-14.4233,1.5817881389103812,1.7200903956747915,-0.1383022567644103,,,1,,,left_only
-14.40665,1.933796040679848,1.7197879056227083,0.2140081350571392,,,1,,,left_only
-14.39055,2.1475611133147785,1.719504676883135,0.4280564364316435,,,1,,,left_only
-14.37445,2.4335645508200976,1.7192423132920571,0.7143222375280405,,,1,,,left_only
-14.35835,1.7223934170464177,1.7190002856587605,0.0033931313876571,,,1,,,left_only
-14.34225,1.6816114188042446,1.7187778352313154,-0.0371664164270708,,,1,,,left_only
-14.32674,0.9197486271213507,1.7185758526052115,-0.7988272254838608,,,1,,,left_only
-14.31182,0.627600501054264,1.7183992071540504,-1.0907987060997864,,,1,,,left_only
-14.2969,0.9582251030346683,1.7182410088811426,-0.7600159058464743,,,1,,,left_only
-14.28198,1.451595537365663,1.7181082015492446,-0.2665126641835815,,,1,,,left_only
-14.26706,1.0372154237537243,1.7179978371810003,-0.680782413427276,,,1,,,left_only
-14.2521,0.8065029962030018,1.7179163372431776,-0.9114133410401758,,,1,,,left_only
-14.2371,1.1911808496865293,1.7178568436305504,-0.5266759939440211,,,1,,,left_only
-14.2221,1.022891062219833,1.7178223754558657,-0.6949313132360324,,,1,,,left_only
-14.2071,1.4755411826049707,1.7178134028200802,-0.2422722202151095,,,1,,,left_only
-14.1921,0.9940537790775668,1.7178285579797474,-0.7237747789021807,,,1,,,left_only
-14.17704,1.3070105695132277,1.7178727855682618,-0.4108622160550341,,,1,,,left_only
-14.16192,1.2955707811287511,1.7179427805028384,-0.4223719993740873,,,1,,,left_only
-14.1468,1.689395838602462,1.7180385399085294,-0.0286427013060674,,,1,,,left_only
-14.13168,0.8481573556829889,1.7181623744274297,-0.8700050187444408,,,1,,,left_only
-14.11656,1.171054506908158,1.7183128625949753,-0.5472583556868174,,,1,,,left_only
-14.10152,1.5476082742710124,1.7184932661344188,-0.1708849918634063,,,1,,,left_only
-14.08656,1.1279842456077975,1.718700208285945,-0.5907159626781475,,,1,,,left_only
-14.0716,1.4871136889551246,1.7189353652527966,-0.2318216762976719,,,1,,,left_only
-14.05664,0.9813177999151332,1.7192016097919671,-0.7378838098768339,,,1,,,left_only
-14.04168,0.9362027699911332,1.7194963691285567,-0.7832935991374236,,,1,,,left_only
-14.02673,0.8354699652462508,1.7198211932824,-0.8843512280361493,,,1,,,left_only
-14.01179,0.6841314774463995,1.7201784082379168,-1.0360469307915174,,,1,,,left_only
-13.99685,0.8703005962340689,1.720563840625939,-0.8502632443918701,,,1,,,left_only
-13.98191,1.168049209844829,1.720979178499476,-0.5529299686546469,,,1,,,left_only
-13.96697,1.73144459918397,1.721426537468737,0.010018061715233,,,1,,,left_only
-13.8768,2.3394055428863902,1.7219043695278595,0.6175011733585305,,,1,,,left_only
-13.8616,1.964008619164069,1.7224127192545466,0.2415958999095224,,,1,,,left_only
-13.8464,1.8996747922306911,1.7229557028724731,0.176719089358218,,,1,,,left_only
-13.8312,2.1901092322654283,1.7235260338409395,0.4665831984244886,,,1,,,left_only
-13.816,2.4944365005539444,1.7241285563418942,0.7703079442120502,,,1,,,left_only
-13.80079,2.572565253533087,1.724764201461199,0.8478010520718879,,,1,,,left_only
-13.78557,1.5022170696761807,1.725429885848417,-0.2232128161722362,,,1,,,left_only
-13.77035,1.1689588956245718,1.7261280976183346,-0.5571692019937629,,,1,,,left_only
-13.75513,2.2506072996167714,1.7268561743417563,0.5237511252750151,,,1,,,left_only
-13.73991,1.383248325967158,1.7276159839529377,-0.3443676579857795,,,1,,,left_only
-13.72463,2.0157806270404417,1.7284047138135414,0.2873759132269002,,,1,,,left_only
-13.70929,1.587903733858833,1.729225222291291,-0.1413214884324578,,,1,,,left_only
-13.69395,2.1159305999446567,1.7300761750959746,0.3858544248486821,,,1,,,left_only
-13.67861,1.980164388275356,1.7309583655424068,0.2492060227329491,,,1,,,left_only
-13.66327,1.9869187254457767,1.731873584665829,0.2550451407799481,,,1,,,left_only
-13.64941,1.4192066606560745,1.7328194437962543,-0.3136127831401798,,,1,,,left_only
-13.63703,1.8365959072995304,1.7337953306442178,0.1028005766553126,,,1,,,left_only
-13.62465,1.9387753478680465,1.73480303035984,0.2039723175082064,,,1,,,left_only
-13.61227,2.82905101502452,1.7358388123554611,1.093212202669059,,,1,,,left_only
-13.59989,1.614979236278625,1.7369048895566253,-0.1219256532780002,,,1,,,left_only
-13.58898,1.6333942398766088,1.7380025956097038,-0.104608355733095,,,1,,,left_only
-13.57954,2.439316576627032,1.7391288911638658,0.7001876854631663,,,1,,,left_only
-13.5701,2.330192126646116,1.7402850188959345,0.5899071077501816,,,1,,,left_only
-13.56066,1.932755536409518,1.7414694939058013,0.1912860425037166,,,1,,,left_only
-13.55122,1.768539155172615,1.742683851962053,0.0258553032105617,0.3463641245155351,0.3009911874200981,1,0.15231358,0.015828054,both
-13.54174,1.8797828882814007,1.743925505346721,0.1358573829346796,0.3455742945445915,0.2985588765379744,1,0.15676335,0.016195113,both
-13.53222,2.421465441485406,1.7451945781953029,0.6762708632901033,0.344766219216394,0.2946743731830878,1,0.16141501,0.016139569,both
-13.5227,1.975751408504096,1.7464941802563585,0.2292572282477374,0.3427957163016423,0.29528458938536,1,0.16712402,0.01660206,both
-13.51318,1.433039681567644,1.747820175276146,-0.3147804937085019,0.3429700459758436,0.2948933174721761,1,0.16886353,0.016452465,both
-13.50366,2.3318305231597622,1.7491723183833237,0.5826582047764386,0.3436656910605652,0.2949800234865966,1,0.17472735,0.017107168,both
-13.49409,1.3193522859810238,1.7505511270725758,-0.4311988410915519,0.3426256051787362,0.2935342297755666,1,0.17953372,0.017056335,both
-13.48447,1.6064814898290576,1.75195619525736,-0.1454747054283023,0.3426678482360582,0.2943580045006753,1,0.18419686,0.017450647,both
-13.47485,1.3571727279450938,1.753387237352249,-0.3962145094071552,0.3417575326195685,0.2914717626747886,1,0.18775621,0.017275339,both
-13.46523,1.5508265641043786,1.754846838009423,-0.2040202739050447,0.340050788290046,0.2922187315602272,1,0.18982473,0.017874759,both
-13.45561,1.4866725373206826,1.756331631245588,-0.2696590939249055,0.3401927446126901,0.2928445053473537,1,0.18858144,0.017382741,both
-13.44599,1.2038324389720876,1.757839808015087,-0.5540073690429994,0.3391823609687106,0.2911762212278456,1,0.18846048,0.017654123,both
-13.43637,1.3085936174681674,1.759371964495868,-0.4507783470277007,0.3388647688276523,0.2919441825627864,1,0.18804719,0.017106576,both
-13.42675,1.6279093056480105,1.7609304429735768,-0.1330211373255663,0.3388233403516458,0.2920218000082237,1,0.18921351,0.017423812,both
-13.41713,1.4244370127472867,1.7625086734601991,-0.3380716607129126,0.3390390735993952,0.2928078511413792,1,0.1922017,0.017304778,both
-13.40751,1.4909893318205518,1.7641065037744796,-0.2731171719539278,0.3383920295768516,0.294227529033214,1,0.19494355,0.01766986,both
-13.39792,1.54636181162977,1.765730324570852,-0.219368512941082,0.3384170890482143,0.2942847881688845,1,0.19591284,0.017547848,both
-13.38836,1.3805691188799856,1.7673726668069527,-0.3868035479269671,0.3386023815130718,0.2940660192721092,1,0.19492191,0.017727634,both
-13.3788,1.4781052138234887,1.769038686295345,-0.2909334724718566,0.3371732013634118,0.2960297661822285,1,0.19553559,0.017496906,both
-13.36924,1.9157215958477285,1.7707283084060526,0.1449932874416759,0.337192837939933,0.2954206747439469,1,0.19204506,0.01760635,both
-13.35968,1.599887484116452,1.7724357711065433,-0.1725482869900911,0.3366228694923154,0.2935933227614449,1,0.18977802,0.017157929,both
-13.35013,1.925193386553997,1.7741625269781856,0.1510308595758114,0.3357260732059471,0.2936236710107416,1,0.1874117,0.017372578,both
-13.34059,2.0085443192684607,1.775906743921768,0.2326375753466927,0.3358688725091991,0.293831011663909,1,0.18638721,0.016884249,both
-13.33105,1.534493802448928,1.7776708085037465,-0.2431770060548181,0.3358170823098312,0.2952862160749088,1,0.18612963,0.01712184,both
-13.32151,1.304400821259862,1.7794494676164885,-0.4750486463566263,0.3350554843571902,0.2929413987696291,1,0.1874112,0.016817942,both
-13.31197,1.2051740973016034,1.7812453472871308,-0.5760712499855274,0.3343298490551917,0.2921597472556205,1,0.1867079,0.017032607,both
-13.30242,1.0346028422233131,1.783058232804971,-0.748455390581658,0.3348566606279007,0.2957097637900216,1,0.1880572,0.016790038,both
-13.29286,1.7648508923460464,1.784886009431473,-0.0200351170854262,0.3345830795841276,0.2965583609742498,1,0.18660496,0.017159821,both
-13.2833,1.5333928650489144,1.786728504138808,-0.2533356390898935,0.3342214457876477,0.2997153270495194,1,0.18450756,0.016870482,both
-13.27374,1.489505349933835,1.7885874636659802,-0.2990821137321451,0.3330338712333333,0.3088258741687567,1,0.17976427,0.016794126,both
-13.26418,1.084522336778739,1.7904588372797,-0.705936500500961,0.3305308654838264,0.3047748249871739,1,0.18155147,0.016669396,both
-13.25473,1.499099698820605,1.792343543945346,-0.293243845124741,0.3291213859326008,0.3083251232890585,1,0.17901455,0.016791638,both
-13.24539,1.5799383390599318,1.7942375333721947,-0.2142991943122629,0.3289060920105359,0.3147500610701578,1,0.17819694,0.016305866,both
-13.23605,1.5025630102871466,1.7961453526105764,-0.2935823423234298,0.3240283319705327,0.3131544913653287,1,0.177718,0.016460665,both
-13.22671,2.2667599339017417,1.79806544086682,0.4686944930349217,0.3242033117013543,0.3126565687679246,1,0.18154693,0.016292812,both
-13.21737,1.7977005073668946,1.799992988668747,-0.0022924813018521,0.3241342180939683,0.3139043196528499,1,0.18313591,0.016661696,both
-13.20802,1.4703205612756811,1.801931207727612,-0.3316106464519306,0.3232642330518843,0.3132612354894895,1,0.18541129,0.016393352,both
-13.19866,1.7102928247037923,1.8038790743861444,-0.093586249682352,0.3231639273151051,0.3128425033988978,1,0.18745968,0.016876547,both
-13.1893,1.3212020070149688,1.80583460612574,-0.4846325991107714,0.323064980041033,0.3113122160312582,1,0.18989387,0.01666361,both
-13.17994,1.186826381542396,1.8078001795048608,-0.6209737979624648,0.3229073247131632,0.3112583322095418,1,0.18738267,0.016838644,both
-13.17058,1.6300206823030727,1.809770384907184,-0.179749702604111,0.3225310833510569,0.3115832101827321,1,0.190079,0.016605861,both
-13.16169,1.5507783303162712,1.8117464506390988,-0.2609681203228275,0.3226343471940238,0.3125735018502986,1,0.19192751,0.017037008,both
-13.15327,2.186889248719277,1.813728421927983,0.373160826791294,0.3211291316353893,0.3129683276565254,1,0.19773246,0.016937995,both
-13.14485,1.2105040931873825,1.815718318620996,-0.6052142254336135,0.3218246050970645,0.3108429991037016,1,0.19694242,0.017116228,both
-13.13643,2.00265366681546,1.817709397833577,0.1849442689818827,0.3214241968507328,0.3124071621377363,1,0.1981289,0.016862992,both
-13.12801,1.8319028355407905,1.819706213471346,0.0121966220694444,0.3205011967565388,0.3113069419521724,1,0.19390334,0.016763836,both
-13.12009,1.1550817508026705,1.8217055997649716,-0.6666238489623009,0.3210210790758746,0.3125655553692898,1,0.18986864,0.016239079,both
-13.11267,2.4508132816159534,1.823705112700892,0.6271081689150613,0.3214123228809324,0.3073057821582855,1,0.18481886,0.016218122,both
-13.10525,1.3998162675403512,1.8257043111073548,-0.4258880435670036,0.3211010958956922,0.3042788321852835,1,0.18525349,0.016157506,both
-13.09783,1.6433670971228067,1.8277065828835648,-0.1843394857607585,0.3210013457815386,0.3038166411142861,1,0.18387991,0.016513156,both
-13.09041,1.2503627742937051,1.8297112979438173,-0.5793485236501124,0.3203935803777528,0.3091437968904763,1,0.18461165,0.016182821,both
-13.08294,1.631534762791902,1.831708155202489,-0.200173392410587,0.3191768857516628,0.3125224570643844,1,0.18397877,0.016441273,both
-13.07542,1.6440372868223712,1.8337081074373864,-0.1896708206150152,0.3187890132073671,0.312716772133653,1,0.18715455,0.016197974,both
-13.0679,1.8030298271797784,1.835703605444719,-0.0326737782649406,0.3187861278137106,0.3131673802552836,1,0.18828943,0.01646961,both
-13.06038,1.2398136404790037,1.8376996702165016,-0.5978860297374979,0.3187849040637759,0.314343237263541,1,0.19139326,0.016170137,both
-13.05286,2.194583501590806,1.8396936251426543,0.3548898764481516,0.3189635975620824,0.3157748591146474,1,0.19655934,0.016670566,both
-13.04538,2.442065237734759,1.841684177501061,0.6003810602336979,0.3174273059022101,0.3203842896103994,1,0.20259301,0.016671557,both
-13.03794,1.6207939255879371,1.8436685010278744,-0.2228745754399372,0.3173261156522885,0.3204434105075963,1,0.20617828,0.017346613,both
-13.0305,2.4169668984886163,1.8456518907620936,0.5713150077265226,0.3176109718442247,0.3193377569992163,1,0.21488166,0.017013557,both
-13.02306,1.4248050346320071,1.8476320544201323,-0.4228270197881252,0.3179202737723219,0.3170821176259964,1,0.21939659,0.017578926,both
-13.01562,1.7857955227183644,1.8496031500341827,-0.0638076273158183,0.3179205047025533,0.3173931773442455,1,0.22018576,0.017289128,both
-13.00816,2.719299893182171,1.8515671774721456,0.8677327157100252,0.3189106541512137,0.3182659975085383,1,0.22174668,0.017859096,both
-13.00068,2.136975690684541,1.853524088514319,0.2834516021702222,0.3189667612412946,0.319682005288782,1,0.22902396,0.01746887,both
-12.9932,2.075173779386548,1.8554750899168628,0.2196986894696853,0.3191094319819211,0.3201698675451913,1,0.22934833,0.01792185,both
-12.98572,1.495086560334781,1.8574165225963968,-0.3623299622616163,0.3193236852662237,0.319340301133869,1,0.23630626,0.017435595,both
